tanggal,stasiun,biological_oxygen_demand,cadmium,chemical_oxygen_demand,chromium_vi,copper,fecal_coliform,lead,mbas_detergent,mercury,oil_and_grease,ph,total_coliform,total_dissolved_solids,total_suspended_solids,zinc
2018-02-25,DKI1,11.91,0.009,31.610000000000003,0.003,0.019,181769000.0,0.06,411.89,0.0003,399.61,7.24,408099000.0,159.9,41.0,0.013000000000000001
2018-02-25,DKI2,11.03076923076923,0.009,29.184615384615384,0.003,0.026,29676692.307692308,0.02,149.83076923076922,0.0003,413.2769230769231,7.461538461538462,70364615.38461539,983.4615384615385,54.46153846153846,0.016923076923076923
2018-02-25,DKI3,15.559999999999999,0.009,47.339999999999996,0.003,0.019,181708398800.0,0.02,693.85,0.00035499999999999996,632.135,7.3999999999999995,360864065900.0,147.1,37.15,0.014499999999999999
2018-02-25,DKI4,10.653571428571428,0.009,33.5,0.003,0.02117857142857143,27411357.14285714,0.01,892.9642857142857,0.0003,455.855,7.457142857142857,67926000.0,190.42857142857142,34.607142857142854,0.013214285714285715
2018-02-25,DKI5,27.275,0.009,83.28999999999999,0.003,0.019,687811000.0,0.019,588.99,0.0003,717.275,7.3549999999999995,2017645700.0,251.15,67.7,0.02
2018-02-26,DKI1,11.91,0.009,31.610000000000003,0.003,0.019,181769000.0,0.06,411.89,0.0003,399.61,7.24,408099000.0,159.9,41.0,0.013000000000000001
2018-02-26,DKI2,11.03076923076923,0.009,29.184615384615384,0.003,0.026,29676692.307692308,0.02,149.83076923076922,0.0003,413.2769230769231,7.461538461538462,70364615.38461539,983.4615384615385,54.46153846153846,0.016923076923076923
2018-02-26,DKI3,15.559999999999999,0.009,47.339999999999996,0.003,0.019,181708398800.0,0.02,693.85,0.00035499999999999996,632.135,7.3999999999999995,360864065900.0,147.1,37.15,0.014499999999999999
2018-02-26,DKI4,10.653571428571428,0.009,33.5,0.003,0.02117857142857143,27411357.14285714,0.01,892.9642857142857,0.0003,455.855,7.457142857142857,67926000.0,190.42857142857142,34.607142857142854,0.013214285714285715
2018-02-26,DKI5,27.275,0.009,83.28999999999999,0.003,0.019,687811000.0,0.019,588.99,0.0003,717.275,7.3549999999999995,2017645700.0,251.15,67.7,0.02
2018-02-27,DKI1,11.91,0.009,31.610000000000003,0.003,0.019,181769000.0,0.06,411.89,0.0003,399.61,7.24,408099000.0,159.9,41.0,0.013000000000000001
2018-02-27,DKI2,11.03076923076923,0.009,29.184615384615384,0.003,0.026,29676692.307692308,0.02,149.83076923076922,0.0003,413.2769230769231,7.461538461538462,70364615.38461539,983.4615384615385,54.46153846153846,0.016923076923076923
2018-02-27,DKI3,15.559999999999999,0.009,47.339999999999996,0.003,0.019,181708398800.0,0.02,693.85,0.00035499999999999996,632.135,7.3999999999999995,360864065900.0,147.1,37.15,0.014499999999999999
2018-02-27,DKI4,10.653571428571428,0.009,33.5,0.003,0.02117857142857143,27411357.14285714,0.01,892.9642857142857,0.0003,455.855,7.457142857142857,67926000.0,190.42857142857142,34.607142857142854,0.013214285714285715
2018-02-27,DKI5,27.275,0.009,83.28999999999999,0.003,0.019,687811000.0,0.019,588.99,0.0003,717.275,7.3549999999999995,2017645700.0,251.15,67.7,0.02
2018-02-28,DKI1,11.91,0.009,31.610000000000003,0.003,0.019,181769000.0,0.06,411.89,0.0003,399.61,7.24,408099000.0,159.9,41.0,0.013000000000000001
2018-02-28,DKI2,11.03076923076923,0.009,29.184615384615384,0.003,0.026,29676692.307692308,0.02,149.83076923076922,0.0003,413.2769230769231,7.461538461538462,70364615.38461539,983.4615384615385,54.46153846153846,0.016923076923076923
2018-02-28,DKI3,15.559999999999999,0.009,47.339999999999996,0.003,0.019,181708398800.0,0.02,693.85,0.00035499999999999996,632.135,7.3999999999999995,360864065900.0,147.1,37.15,0.014499999999999999
2018-02-28,DKI4,10.653571428571428,0.009,33.5,0.003,0.02117857142857143,27411357.14285714,0.01,892.9642857142857,0.0003,455.855,7.457142857142857,67926000.0,190.42857142857142,34.607142857142854,0.013214285714285715
2018-02-28,DKI5,27.275,0.009,83.28999999999999,0.003,0.019,687811000.0,0.019,588.99,0.0003,717.275,7.3549999999999995,2017645700.0,251.15,67.7,0.02
2018-03-01,DKI1,11.91,0.009,31.610000000000003,0.003,0.019,181769000.0,0.06,411.89,0.0003,399.61,7.24,408099000.0,159.9,41.0,0.013000000000000001
2018-03-01,DKI2,11.03076923076923,0.009,29.184615384615384,0.003,0.026,29676692.307692308,0.02,149.83076923076922,0.0003,413.2769230769231,7.461538461538462,70364615.38461539,983.4615384615385,54.46153846153846,0.016923076923076923
2018-03-01,DKI3,15.559999999999999,0.009,47.339999999999996,0.003,0.019,181708398800.0,0.02,693.85,0.00035499999999999996,632.135,7.3999999999999995,360864065900.0,147.1,37.15,0.014499999999999999
2018-03-01,DKI4,10.653571428571428,0.009,33.5,0.003,0.02117857142857143,27411357.14285714,0.01,892.9642857142857,0.0003,455.855,7.457142857142857,67926000.0,190.42857142857142,34.607142857142854,0.013214285714285715
2018-03-01,DKI5,27.275,0.009,83.28999999999999,0.003,0.019,687811000.0,0.019,588.99,0.0003,717.275,7.3549999999999995,2017645700.0,251.15,67.7,0.02
2018-03-02,DKI1,11.91,0.009,31.610000000000003,0.003,0.019,181769000.0,0.06,411.89,0.0003,399.61,7.24,408099000.0,159.9,41.0,0.013000000000000001
2018-03-02,DKI2,11.03076923076923,0.009,29.184615384615384,0.003,0.026,29676692.307692308,0.02,149.83076923076922,0.0003,413.2769230769231,7.461538461538462,70364615.38461539,983.4615384615385,54.46153846153846,0.016923076923076923
2018-03-02,DKI3,15.559999999999999,0.009,47.339999999999996,0.003,0.019,181708398800.0,0.02,693.85,0.00035499999999999996,632.135,7.3999999999999995,360864065900.0,147.1,37.15,0.014499999999999999
2018-03-02,DKI4,10.653571428571428,0.009,33.5,0.003,0.02117857142857143,27411357.14285714,0.01,892.9642857142857,0.0003,455.855,7.457142857142857,67926000.0,190.42857142857142,34.607142857142854,0.013214285714285715
2018-03-02,DKI5,27.275,0.009,83.28999999999999,0.003,0.019,687811000.0,0.019,588.99,0.0003,717.275,7.3549999999999995,2017645700.0,251.15,67.7,0.02
2018-03-03,DKI1,11.91,0.009,31.610000000000003,0.003,0.019,181769000.0,0.06,411.89,0.0003,399.61,7.24,408099000.0,159.9,41.0,0.013000000000000001
2018-03-03,DKI2,11.03076923076923,0.009,29.184615384615384,0.003,0.026,29676692.307692308,0.02,149.83076923076922,0.0003,413.2769230769231,7.461538461538462,70364615.38461539,983.4615384615385,54.46153846153846,0.016923076923076923
2018-03-03,DKI3,15.559999999999999,0.009,47.339999999999996,0.003,0.019,181708398800.0,0.02,693.85,0.00035499999999999996,632.135,7.3999999999999995,360864065900.0,147.1,37.15,0.014499999999999999
2018-03-03,DKI4,10.653571428571428,0.009,33.5,0.003,0.02117857142857143,27411357.14285714,0.01,892.9642857142857,0.0003,455.855,7.457142857142857,67926000.0,190.42857142857142,34.607142857142854,0.013214285714285715
2018-03-03,DKI5,27.275,0.009,83.28999999999999,0.003,0.019,687811000.0,0.019,588.99,0.0003,717.275,7.3549999999999995,2017645700.0,251.15,67.7,0.02
2018-03-04,DKI1,11.91,0.009,31.610000000000003,0.003,0.019,181769000.0,0.06,411.89,0.0003,399.61,7.24,408099000.0,159.9,41.0,0.013000000000000001
2018-03-04,DKI2,11.03076923076923,0.009,29.184615384615384,0.003,0.026,29676692.307692308,0.02,149.83076923076922,0.0003,413.2769230769231,7.461538461538462,70364615.38461539,983.4615384615385,54.46153846153846,0.016923076923076923
2018-03-04,DKI3,15.559999999999999,0.009,47.339999999999996,0.003,0.019,181708398800.0,0.02,693.85,0.00035499999999999996,632.135,7.3999999999999995,360864065900.0,147.1,37.15,0.014499999999999999
2018-03-04,DKI4,10.653571428571428,0.009,33.5,0.003,0.02117857142857143,27411357.14285714,0.01,892.9642857142857,0.0003,455.855,7.457142857142857,67926000.0,190.42857142857142,34.607142857142854,0.013214285714285715
2018-03-04,DKI5,27.275,0.009,83.28999999999999,0.003,0.019,687811000.0,0.019,588.99,0.0003,717.275,7.3549999999999995,2017645700.0,251.15,67.7,0.02
2018-03-05,DKI1,11.91,0.009,31.610000000000003,0.003,0.019,181769000.0,0.06,411.89,0.0003,399.61,7.24,408099000.0,159.9,41.0,0.013000000000000001
2018-03-05,DKI2,11.03076923076923,0.009,29.184615384615384,0.003,0.026,29676692.307692308,0.02,149.83076923076922,0.0003,413.2769230769231,7.461538461538462,70364615.38461539,983.4615384615385,54.46153846153846,0.016923076923076923
2018-03-05,DKI3,15.559999999999999,0.009,47.339999999999996,0.003,0.019,181708398800.0,0.02,693.85,0.00035499999999999996,632.135,7.3999999999999995,360864065900.0,147.1,37.15,0.014499999999999999
2018-03-05,DKI4,10.653571428571428,0.009,33.5,0.003,0.02117857142857143,27411357.14285714,0.01,892.9642857142857,0.0003,455.855,7.457142857142857,67926000.0,190.42857142857142,34.607142857142854,0.013214285714285715
2018-03-05,DKI5,27.275,0.009,83.28999999999999,0.003,0.019,687811000.0,0.019,588.99,0.0003,717.275,7.3549999999999995,2017645700.0,251.15,67.7,0.02
2018-03-06,DKI1,11.91,0.009,31.610000000000003,0.003,0.019,181769000.0,0.06,411.89,0.0003,399.61,7.24,408099000.0,159.9,41.0,0.013000000000000001
2018-03-06,DKI2,11.03076923076923,0.009,29.184615384615384,0.003,0.026,29676692.307692308,0.02,149.83076923076922,0.0003,413.2769230769231,7.461538461538462,70364615.38461539,983.4615384615385,54.46153846153846,0.016923076923076923
2018-03-06,DKI3,15.559999999999999,0.009,47.339999999999996,0.003,0.019,181708398800.0,0.02,693.85,0.00035499999999999996,632.135,7.3999999999999995,360864065900.0,147.1,37.15,0.014499999999999999
2018-03-06,DKI4,10.653571428571428,0.009,33.5,0.003,0.02117857142857143,27411357.14285714,0.01,892.9642857142857,0.0003,455.855,7.457142857142857,67926000.0,190.42857142857142,34.607142857142854,0.013214285714285715
2018-03-06,DKI5,27.275,0.009,83.28999999999999,0.003,0.019,687811000.0,0.019,588.99,0.0003,717.275,7.3549999999999995,2017645700.0,251.15,67.7,0.02
2018-03-07,DKI1,11.91,0.009,31.610000000000003,0.003,0.019,181769000.0,0.06,411.89,0.0003,399.61,7.24,408099000.0,159.9,41.0,0.013000000000000001
2018-03-07,DKI2,11.03076923076923,0.009,29.184615384615384,0.003,0.026,29676692.307692308,0.02,149.83076923076922,0.0003,413.2769230769231,7.461538461538462,70364615.38461539,983.4615384615385,54.46153846153846,0.016923076923076923
2018-03-07,DKI3,15.559999999999999,0.009,47.339999999999996,0.003,0.019,181708398800.0,0.02,693.85,0.00035499999999999996,632.135,7.3999999999999995,360864065900.0,147.1,37.15,0.014499999999999999
2018-03-07,DKI4,10.653571428571428,0.009,33.5,0.003,0.02117857142857143,27411357.14285714,0.01,892.9642857142857,0.0003,455.855,7.457142857142857,67926000.0,190.42857142857142,34.607142857142854,0.013214285714285715
2018-03-07,DKI5,27.275,0.009,83.28999999999999,0.003,0.019,687811000.0,0.019,588.99,0.0003,717.275,7.3549999999999995,2017645700.0,251.15,67.7,0.02
2018-03-08,DKI1,11.91,0.009,31.610000000000003,0.003,0.019,181769000.0,0.06,411.89,0.0003,399.61,7.24,408099000.0,159.9,41.0,0.013000000000000001
2018-03-08,DKI2,11.03076923076923,0.009,29.184615384615384,0.003,0.026,29676692.307692308,0.02,149.83076923076922,0.0003,413.2769230769231,7.461538461538462,70364615.38461539,983.4615384615385,54.46153846153846,0.016923076923076923
2018-03-08,DKI3,15.559999999999999,0.009,47.339999999999996,0.003,0.019,181708398800.0,0.02,693.85,0.00035499999999999996,632.135,7.3999999999999995,360864065900.0,147.1,37.15,0.014499999999999999
2018-03-08,DKI4,10.653571428571428,0.009,33.5,0.003,0.02117857142857143,27411357.14285714,0.01,892.9642857142857,0.0003,455.855,7.457142857142857,67926000.0,190.42857142857142,34.607142857142854,0.013214285714285715
2018-03-08,DKI5,27.275,0.009,83.28999999999999,0.003,0.019,687811000.0,0.019,588.99,0.0003,717.275,7.3549999999999995,2017645700.0,251.15,67.7,0.02
2018-03-09,DKI1,11.91,0.009,31.610000000000003,0.003,0.019,181769000.0,0.06,411.89,0.0003,399.61,7.24,408099000.0,159.9,41.0,0.013000000000000001
2018-03-09,DKI2,11.03076923076923,0.009,29.184615384615384,0.003,0.026,29676692.307692308,0.02,149.83076923076922,0.0003,413.2769230769231,7.461538461538462,70364615.38461539,983.4615384615385,54.46153846153846,0.016923076923076923
2018-03-09,DKI3,15.559999999999999,0.009,47.339999999999996,0.003,0.019,181708398800.0,0.02,693.85,0.00035499999999999996,632.135,7.3999999999999995,360864065900.0,147.1,37.15,0.014499999999999999
2018-03-09,DKI4,10.653571428571428,0.009,33.5,0.003,0.02117857142857143,27411357.14285714,0.01,892.9642857142857,0.0003,455.855,7.457142857142857,67926000.0,190.42857142857142,34.607142857142854,0.013214285714285715
2018-03-09,DKI5,27.275,0.009,83.28999999999999,0.003,0.019,687811000.0,0.019,588.99,0.0003,717.275,7.3549999999999995,2017645700.0,251.15,67.7,0.02
2018-03-10,DKI1,11.91,0.009,31.610000000000003,0.003,0.019,181769000.0,0.06,411.89,0.0003,399.61,7.24,408099000.0,159.9,41.0,0.013000000000000001
2018-03-10,DKI2,11.03076923076923,0.009,29.184615384615384,0.003,0.026,29676692.307692308,0.02,149.83076923076922,0.0003,413.2769230769231,7.461538461538462,70364615.38461539,983.4615384615385,54.46153846153846,0.016923076923076923
2018-03-10,DKI3,15.559999999999999,0.009,47.339999999999996,0.003,0.019,181708398800.0,0.02,693.85,0.00035499999999999996,632.135,7.3999999999999995,360864065900.0,147.1,37.15,0.014499999999999999
2018-03-10,DKI4,10.653571428571428,0.009,33.5,0.003,0.02117857142857143,27411357.14285714,0.01,892.9642857142857,0.0003,455.855,7.457142857142857,67926000.0,190.42857142857142,34.607142857142854,0.013214285714285715
2018-03-10,DKI5,27.275,0.009,83.28999999999999,0.003,0.019,687811000.0,0.019,588.99,0.0003,717.275,7.3549999999999995,2017645700.0,251.15,67.7,0.02
2018-03-11,DKI1,11.91,0.009,31.610000000000003,0.003,0.019,181769000.0,0.06,411.89,0.0003,399.61,7.24,408099000.0,159.9,41.0,0.013000000000000001
2018-03-11,DKI2,11.03076923076923,0.009,29.184615384615384,0.003,0.026,29676692.307692308,0.02,149.83076923076922,0.0003,413.2769230769231,7.461538461538462,70364615.38461539,983.4615384615385,54.46153846153846,0.016923076923076923
2018-03-11,DKI3,15.559999999999999,0.009,47.339999999999996,0.003,0.019,181708398800.0,0.02,693.85,0.00035499999999999996,632.135,7.3999999999999995,360864065900.0,147.1,37.15,0.014499999999999999
2018-03-11,DKI4,10.653571428571428,0.009,33.5,0.003,0.02117857142857143,27411357.14285714,0.01,892.9642857142857,0.0003,455.855,7.457142857142857,67926000.0,190.42857142857142,34.607142857142854,0.013214285714285715
2018-03-11,DKI5,27.275,0.009,83.28999999999999,0.003,0.019,687811000.0,0.019,588.99,0.0003,717.275,7.3549999999999995,2017645700.0,251.15,67.7,0.02
2018-03-12,DKI1,11.91,0.009,31.610000000000003,0.003,0.019,181769000.0,0.06,411.89,0.0003,399.61,7.24,408099000.0,159.9,41.0,0.013000000000000001
2018-03-12,DKI2,11.03076923076923,0.009,29.184615384615384,0.003,0.026,29676692.307692308,0.02,149.83076923076922,0.0003,413.2769230769231,7.461538461538462,70364615.38461539,983.4615384615385,54.46153846153846,0.016923076923076923
2018-03-12,DKI3,15.559999999999999,0.009,47.339999999999996,0.003,0.019,181708398800.0,0.02,693.85,0.00035499999999999996,632.135,7.3999999999999995,360864065900.0,147.1,37.15,0.014499999999999999
2018-03-12,DKI4,10.653571428571428,0.009,33.5,0.003,0.02117857142857143,27411357.14285714,0.01,892.9642857142857,0.0003,455.855,7.457142857142857,67926000.0,190.42857142857142,34.607142857142854,0.013214285714285715
2018-03-12,DKI5,27.275,0.009,83.28999999999999,0.003,0.019,687811000.0,0.019,588.99,0.0003,717.275,7.3549999999999995,2017645700.0,251.15,67.7,0.02
2018-03-13,DKI1,11.91,0.009,31.610000000000003,0.003,0.019,181769000.0,0.06,411.89,0.0003,399.61,7.24,408099000.0,159.9,41.0,0.013000000000000001
2018-03-13,DKI2,11.03076923076923,0.009,29.184615384615384,0.003,0.026,29676692.307692308,0.02,149.83076923076922,0.0003,413.2769230769231,7.461538461538462,70364615.38461539,983.4615384615385,54.46153846153846,0.016923076923076923
2018-03-13,DKI3,15.559999999999999,0.009,47.339999999999996,0.003,0.019,181708398800.0,0.02,693.85,0.00035499999999999996,632.135,7.3999999999999995,360864065900.0,147.1,37.15,0.014499999999999999
2018-03-13,DKI4,10.653571428571428,0.009,33.5,0.003,0.02117857142857143,27411357.14285714,0.01,892.9642857142857,0.0003,455.855,7.457142857142857,67926000.0,190.42857142857142,34.607142857142854,0.013214285714285715
2018-03-13,DKI5,27.275,0.009,83.28999999999999,0.003,0.019,687811000.0,0.019,588.99,0.0003,717.275,7.3549999999999995,2017645700.0,251.15,67.7,0.02
2018-03-14,DKI1,11.91,0.009,31.610000000000003,0.003,0.019,181769000.0,0.06,411.89,0.0003,399.61,7.24,408099000.0,159.9,41.0,0.013000000000000001
2018-03-14,DKI2,11.03076923076923,0.009,29.184615384615384,0.003,0.026,29676692.307692308,0.02,149.83076923076922,0.0003,413.2769230769231,7.461538461538462,70364615.38461539,983.4615384615385,54.46153846153846,0.016923076923076923
2018-03-14,DKI3,15.559999999999999,0.009,47.339999999999996,0.003,0.019,181708398800.0,0.02,693.85,0.00035499999999999996,632.135,7.3999999999999995,360864065900.0,147.1,37.15,0.014499999999999999
2018-03-14,DKI4,10.653571428571428,0.009,33.5,0.003,0.02117857142857143,27411357.14285714,0.01,892.9642857142857,0.0003,455.855,7.457142857142857,67926000.0,190.42857142857142,34.607142857142854,0.013214285714285715
2018-03-14,DKI5,27.275,0.009,83.28999999999999,0.003,0.019,687811000.0,0.019,588.99,0.0003,717.275,7.3549999999999995,2017645700.0,251.15,67.7,0.02
2018-03-15,DKI1,11.91,0.009,31.610000000000003,0.003,0.019,181769000.0,0.06,411.89,0.0003,399.61,7.24,408099000.0,159.9,41.0,0.013000000000000001
2018-03-15,DKI2,11.03076923076923,0.009,29.184615384615384,0.003,0.026,29676692.307692308,0.02,149.83076923076922,0.0003,413.2769230769231,7.461538461538462,70364615.38461539,983.4615384615385,54.46153846153846,0.016923076923076923
2018-03-15,DKI3,15.559999999999999,0.009,47.339999999999996,0.003,0.019,181708398800.0,0.02,693.85,0.00035499999999999996,632.135,7.3999999999999995,360864065900.0,147.1,37.15,0.014499999999999999
2018-03-15,DKI4,10.653571428571428,0.009,33.5,0.003,0.02117857142857143,27411357.14285714,0.01,892.9642857142857,0.0003,455.855,7.457142857142857,67926000.0,190.42857142857142,34.607142857142854,0.013214285714285715
2018-03-15,DKI5,27.275,0.009,83.28999999999999,0.003,0.019,687811000.0,0.019,588.99,0.0003,717.275,7.3549999999999995,2017645700.0,251.15,67.7,0.02
2018-03-16,DKI1,19.15,0.009,65.9,0.003,0.019,8192096000.0,0.06,401.8,0.0003,89.71000000000001,7.2700000000000005,13653800000.0,180.1,73.1,0.01
2018-03-16,DKI2,15.792307692307691,0.009,61.69230769230769,0.003,0.019,667505384.6153846,0.02,718.7692307692307,0.0003,145.66923076923078,7.576923076923077,1048463846.1538461,2206.076923076923,43.07692307692308,0.014615384615384615
2018-03-16,DKI3,23.49473684210526,0.009,88.0,0.003,0.019,43240155500.0,0.02,442.55,0.0003,269.85,7.31,94526277500.0,193.2,67.2,0.01
2018-03-16,DKI4,16.439285714285713,0.009,72.24642857142858,0.003,0.019,6866213928.571428,0.01,837.1607142857143,0.0003,136.0107142857143,7.367857142857143,13592631071.428572,224.32142857142858,100.89285714285714,0.011428571428571429
2018-03-16,DKI5,24.41,0.009,100.17999999999999,0.003,0.019,23186900000.0,0.019,904.6,0.0003,412.66499999999996,7.5058823529411764,51045550000.0,687.9,62.5,0.027499999999999997
2018-03-17,DKI1,19.15,0.009,65.9,0.003,0.019,8192096000.0,0.06,401.8,0.0003,89.71000000000001,7.2700000000000005,13653800000.0,180.1,73.1,0.01
